path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,166,0,1113.563,341.0735,-189.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.881,407.4241,-223.9581,1092.186,407.8844,-224.5938,1237.313,532.1262,-276.4747,985.205,536.9202,-248.3353,1194.428,538.3562,-141.6225,1014.448,553.1459,-110.6957,1184.398,559.1924,-103.352,1017.628,576.2208,-72.53343,1175.595,529.9805,-99.38446,1030.54,548.9008,-66.74785,1180.275,527.6943,-132.6803,1029.244,545.101,-100.2085,1164.171,640.538,-243.6361,1082.284,644.2443,-247.8394,1175.068,859.7817,-275.792,1092.168,865.7855,-254.356,1186.521,1077.667,-320.0986,1104.735,1077.684,-321.5085,0,0,0,0,0,0,1186.327,1128.526,-273.3442,1104.512,1128.529,-274.7396
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,167,0,1113.607,340.932,-189.0757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.928,407.266,-224.027,1092.233,407.7222,-224.6687,1237.424,531.9465,-276.5554,985.3386,536.7891,-248.4538,1194.468,538.178,-141.7257,1014.442,552.9662,-110.7789,1184.431,559.0134,-103.4566,1017.601,576.0322,-72.60941,1175.607,529.8063,-99.49956,1030.481,548.6992,-66.81354,1180.303,527.5237,-132.7932,1029.219,544.9058,-100.2762,1164.197,640.3873,-243.6464,1082.31,644.0876,-247.8448,1175.215,859.108,-279.1492,1092.197,865.6168,-254.7531,1186.502,1077.657,-320.1006,1104.721,1077.724,-321.2495,0,0,0,0,0,0,1186.318,1128.513,-273.3425,1104.52,1128.495,-274.3998
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,168,0,1113.669,340.8068,-189.0742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.956,407.1273,-224.065,1092.26,407.582,-224.6607,1237.428,531.795,-276.708,985.3863,536.6675,-248.3381,1194.507,538.0268,-141.8675,1014.484,552.7545,-110.6515,1184.493,558.8606,-103.5915,1017.659,575.8,-72.47092,1175.65,529.6588,-99.63884,1030.512,548.4524,-66.68567,1180.337,527.3802,-132.9341,1029.252,544.6756,-100.1503,1164.21,640.2548,-243.6407,1082.322,643.947,-247.8296,1175.318,858.55,-281.6454,1092.22,865.4579,-255.2884,1186.463,1077.625,-319.727,1104.676,1077.75,-321.2063,0,0,0,0,0,0,1186.277,1128.356,-272.8343,1104.492,1128.532,-274.3687
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,169,0,1113.692,340.6688,-189.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.97,406.9781,-224.0316,1092.274,407.4319,-224.6104,1237.436,531.6379,-276.7256,985.41,536.5255,-248.2367,1194.575,537.8388,-141.8645,1014.535,552.5605,-110.5498,1184.609,558.6603,-103.5692,1017.741,575.598,-72.36697,1175.721,529.4694,-99.63452,1030.559,548.2332,-66.58514,1180.392,527.208,-132.9333,1029.293,544.4614,-100.0501,1164.217,640.108,-243.5942,1082.329,643.7964,-247.7788,1175.343,858.3226,-282.0543,1092.255,865.2819,-255.9245,1186.449,1077.55,-319.2606,1104.675,1077.745,-321.2938,0,0,0,0,0,0,1186.255,1128.173,-272.2511,1104.478,1128.551,-274.4817
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,170,0,1113.648,340.531,-188.9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.976,406.8303,-223.9775,1092.28,407.2827,-224.6202,1237.519,531.483,-276.5514,985.4478,536.3751,-248.3818,1194.496,537.6525,-141.7404,1014.417,552.3815,-110.6586,1184.518,558.4609,-103.441,1017.598,575.4158,-72.47174,1175.574,529.2829,-99.54109,1030.382,548.0383,-66.67397,1180.282,527.0399,-132.8358,1029.153,544.2678,-100.1404,1164.226,639.9561,-243.5731,1082.338,643.6503,-247.7623,1175.356,858.2137,-281.7861,1092.324,865.101,-256.7391,1186.49,1077.388,-319.2971,1104.773,1077.749,-321.5016,0,0,0,0,0,0,1186.297,1128.077,-272.3584,1104.552,1128.582,-274.7191
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,171,0,1113.654,340.4131,-188.8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.98,406.7061,-223.879,1092.284,407.1569,-224.5205,1237.521,531.3547,-276.4705,985.4313,536.2396,-248.2626,1194.486,537.5027,-141.6624,1014.469,552.2324,-110.5523,1184.519,558.3032,-103.3558,1017.682,575.2665,-72.36798,1175.552,529.1303,-99.46869,1030.449,547.8799,-66.57393,1180.263,526.8972,-132.7637,1029.203,544.1086,-100.0397,1164.226,639.8289,-243.4929,1082.339,643.5244,-247.681,1175.36,858.0814,-281.7343,1092.374,864.9325,-257.6021,1186.53,1077.116,-320.0392,1104.797,1077.789,-321.6784,0,0,0,0,0,0,1186.323,1127.976,-273.2857,1104.593,1128.648,-274.9234
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,172,0,1113.681,340.3043,-188.7867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.985,406.5927,-223.8156,1092.289,407.0428,-224.4295,1237.494,531.2373,-276.4795,985.3916,536.1116,-248.0974,1194.546,537.3608,-141.6427,1014.561,552.1014,-110.4146,1184.614,558.1531,-103.3225,1017.821,575.1371,-72.23538,1175.635,528.9835,-99.44,1030.578,547.7444,-66.45036,1180.323,526.7596,-132.7387,1029.301,543.9708,-99.9147,1164.226,639.7148,-243.4424,1082.338,643.4066,-247.6293,1175.35,857.9628,-281.713,1092.412,864.7644,-258.579,1186.514,1076.98,-320.1184,1104.792,1077.875,-321.8135,0,0,0,0,0,0,1186.336,1127.86,-273.3868,1104.588,1128.747,-275.0729
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,173,0,1113.678,340.213,-188.7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.988,406.4968,-223.7766,1092.292,406.9468,-224.3983,1237.508,531.1357,-276.4351,985.3666,536.0008,-248.0828,1194.537,537.2412,-141.6045,1014.549,551.9998,-110.4038,1184.608,558.0272,-103.2802,1017.82,575.0399,-72.22801,1175.615,528.8605,-99.40738,1030.567,547.6431,-66.43954,1180.308,526.6439,-132.7059,1029.286,543.865,-99.90326,1164.228,639.617,-243.4335,1082.34,643.3079,-247.6189,1175.352,857.861,-281.7274,1092.454,864.619,-259.4431,1186.515,1076.874,-320.1563,1104.802,1077.957,-321.9155,0,0,0,0,0,0,1186.326,1127.76,-273.4306,1104.603,1128.908,-275.2616
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,174,0,1113.664,340.1389,-188.6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.988,406.4183,-223.706,1092.292,406.8686,-224.3454,1237.528,531.0524,-276.3363,985.3423,535.9069,-248.0725,1194.549,537.132,-141.5072,1014.507,551.9258,-110.3921,1184.626,557.9095,-103.1768,1017.779,574.973,-72.22076,1175.62,528.7454,-99.31416,1030.515,547.5732,-66.42421,1180.315,526.5375,-132.6131,1029.24,543.7883,-99.88733,1164.229,639.5361,-243.3968,1082.341,643.2277,-247.5815,1175.356,857.7765,-281.71,1092.487,864.5027,-260.0367,1186.522,1076.786,-320.1583,1104.814,1078.005,-321.9475,0,0,0,0,0,0,1186.313,1127.677,-273.4381,1104.616,1128.98,-275.3196
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,175,0,1113.664,340.0931,-188.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.986,406.3701,-223.625,1092.29,406.8199,-224.2622,1237.522,531.0024,-276.2662,985.3132,535.8461,-247.9842,1194.613,537.0551,-141.4134,1014.517,551.8853,-110.3144,1184.715,557.8243,-103.0721,1017.803,574.9389,-72.14816,1175.705,528.6613,-99.21278,1030.537,547.5381,-66.35002,1180.381,526.4615,-132.5148,1029.251,543.7473,-99.8121,1164.226,639.4861,-243.3331,1082.338,643.1775,-247.5183,1175.353,857.724,-281.66,1092.497,864.4363,-260.2487,1186.52,1076.731,-320.1221,1104.815,1078.006,-321.9291,0,0,0,0,0,0,1186.315,1127.625,-273.4049,1104.61,1128.909,-275.2231
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,1,0,1134.672,346.9265,-275.1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.312,413.1709,-308.554,1115.679,415.6342,-309.0623,1259.12,534.0978,-367.2396,1006.731,545.929,-335.822,1223.75,546.8162,-230.6735,1034.87,559.1297,-197.6299,1236.639,543.7394,-187.9676,1031.157,559.2342,-153.075,1216.615,520.7699,-192.2087,1056.022,542.194,-159.2349,1209.586,536.8469,-220.9814,1052.813,554.9742,-190.2526,1193.623,646.6219,-326.2423,1111.714,651.7509,-327.3816,1206.676,864.7906,-364.3554,1124.727,873.0214,-336.9061,1219.774,1083.729,-402.6028,1137.96,1085.527,-401.9783,0,0,0,0,0,0,1222.332,1134.658,-355.9951,1140.464,1136.05,-354.927
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,2,0,1135.075,349.8949,-274.6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.731,416.2068,-307.8977,1116.097,418.6266,-308.5046,1266.857,535.1091,-364.3015,1007.239,548.8682,-335.5858,1230.291,548.0403,-228.0708,1035.083,561.9449,-197.3222,1241.516,544.4615,-184.9363,1031.278,562.5776,-152.7796,1220.06,522.9285,-189.6835,1056.16,545.4733,-158.685,1215.143,539.1906,-218.7885,1053.011,557.883,-189.859,1193.757,649.699,-325.7457,1111.842,654.7114,-326.9912,1206.728,867.8277,-364.1146,1124.736,875.9802,-336.7158,1219.745,1086.726,-402.6188,1137.892,1087.815,-403.9552,0,0,0,0,0,0,1222.226,1137.691,-356.0463,1140.323,1138.782,-357.3823
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,3,0,1136.018,350.9499,-274.0605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.557,417.3607,-307.3021,1116.919,419.692,-307.9221,1267.798,536.4387,-363.3435,1008.008,549.7919,-335.0667,1230.201,549.2723,-227.3847,1035.852,562.7116,-196.7884,1241.137,545.6073,-184.1836,1032.557,563.6234,-152.2099,1219.529,524.2551,-189.0555,1057.372,546.4838,-158.2925,1214.923,540.5526,-218.1916,1053.865,558.6978,-189.5055,1194.04,650.9265,-325.364,1112.113,655.7289,-326.679,1206.841,869.0026,-364.0875,1124.78,877.0618,-335.1631,1219.687,1087.848,-402.9474,1137.821,1088.573,-403.4337,0,0,0,0,0,0,1221.998,1138.853,-356.4099,1140.052,1139.398,-356.6944
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,4,0,1136.345,350.7992,-273.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.874,417.2794,-306.5688,1117.235,419.6061,-307.1868,1268.427,536.2753,-362.4622,1008.462,549.7599,-334.2828,1230.66,549.0431,-226.5443,1036.43,562.4241,-196.0058,1241.553,545.2139,-183.3465,1033.726,563.6689,-151.3956,1219.68,524.1356,-188.2307,1058.424,546.4333,-157.6795,1215.275,540.5082,-217.3557,1054.529,558.4257,-188.9323,1194.331,650.8356,-324.803,1112.404,655.6281,-326.118,1207.131,868.8685,-363.7696,1125.065,876.9685,-334.4107,1219.977,1087.67,-402.8735,1138.102,1087.984,-404.2004,0,0,0,0,0,0,1222.286,1138.724,-356.3895,1140.349,1139.131,-357.8157
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,5,0,1136.831,350.1884,-272.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.313,416.7479,-305.71,1117.673,419.0319,-306.3605,1269.054,535.7582,-361.4191,1008.912,549.1288,-333.4847,1230.826,548.527,-225.6303,1036.948,561.6132,-195.2052,1241.595,544.6065,-182.4095,1034.806,563.2312,-150.5764,1219.526,523.7416,-187.3304,1059.399,545.9054,-157.0264,1215.34,540.1464,-216.4696,1055.129,557.6451,-188.3262,1194.548,650.316,-324.1947,1112.616,655.0276,-325.5332,1207.274,868.2971,-363.4743,1125.167,876.3694,-333.9609,1220.044,1087.047,-402.8925,1138.123,1086.954,-405.0566,0,0,0,0,0,0,1222.249,1138.158,-356.4661,1140.347,1138.291,-358.8811
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,6,0,1137.43,349.5945,-271.6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.855,416.2361,-304.6549,1118.213,418.4556,-305.3712,1269.74,535.3022,-360.1395,1009.411,548.4336,-332.5858,1230.737,548.1613,-224.5796,1037.507,560.7734,-194.3055,1241.291,544.2018,-181.3092,1035.983,562.8656,-149.6711,1219.052,523.5341,-186.2935,1060.454,545.4258,-156.2753,1215.138,539.9362,-215.4719,1055.775,556.8434,-187.6357,1194.735,649.8251,-323.5273,1112.797,654.4068,-324.9329,1207.357,868.4269,-359.2274,1125.247,875.7584,-333.2485,1220.08,1086.31,-403.1974,1138.172,1086.064,-405.1695,0,0,0,0,0,0,1222.144,1137.505,-356.8566,1140.271,1137.402,-358.9889
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,7,0,1137.914,349.601,-270.5697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.288,416.3115,-303.5589,1118.644,418.4775,-304.3315,1270.281,535.4219,-358.8601,1009.805,548.3563,-331.5732,1230.613,548.373,-223.5022,1038.052,560.5562,-193.3115,1240.98,544.3823,-180.1897,1037.146,563.1544,-148.6868,1218.583,523.8982,-185.2252,1061.48,545.5777,-155.4278,1214.912,540.2936,-214.439,1056.4,556.6537,-186.8482,1194.875,649.9082,-322.8457,1112.932,654.3832,-324.3169,1207.423,869.113,-354.6629,1125.323,875.7375,-332.6458,1220.147,1085.872,-403.8734,1138.247,1085.829,-405.1903,0,0,0,0,0,0,1222.13,1137.24,-357.7207,1140.241,1137.185,-359.0247
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,8,0,1138.255,349.7902,-269.3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.579,416.5688,-302.335,1118.934,418.6994,-303.139,1270.677,535.696,-357.4929,1010.076,548.5211,-330.2789,1230.577,548.6899,-222.2663,1038.654,560.5398,-192.0693,1240.822,544.6313,-178.9311,1038.478,563.7607,-147.4763,1218.231,524.3681,-183.9924,1062.633,545.9923,-154.3626,1214.779,540.7754,-213.2262,1057.088,556.652,-185.8485,1194.987,650.152,-322.0641,1113.041,654.5618,-323.5797,1207.521,869.4951,-352.9196,1125.384,875.9139,-332.0425,1220.258,1085.676,-404.6085,1138.299,1085.812,-405.1458,0,0,0,0,0,0,1222.214,1137.264,-358.7007,1140.271,1137.239,-359.059
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,9,0,1138.444,349.9523,-268.2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.728,416.793,-301.1171,1119.082,418.9038,-301.9438,1270.925,535.9141,-356.157,1010.201,548.6849,-328.9732,1230.473,548.9575,-221.0402,1039.171,560.5699,-190.8335,1240.612,544.8298,-177.6865,1039.747,564.5132,-146.3021,1217.823,524.7933,-182.7655,1063.698,546.5115,-153.2943,1214.581,541.2113,-212.0173,1057.686,556.6885,-184.8541,1195.035,650.3511,-321.286,1113.089,654.724,-322.8448,1207.594,869.7643,-351.6285,1125.469,876.0648,-331.544,1220.387,1085.889,-403.5383,1138.452,1085.796,-405.1137,0,0,0,0,0,0,1222.253,1137.334,-357.4668,1140.395,1137.304,-359.1156
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,10,0,1138.557,350.0858,-267.0616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.8,416.9996,-299.9007,1119.154,419.0922,-300.7505,1271.067,536.1382,-354.8005,1010.189,548.8065,-327.7127,1230.334,549.1908,-219.7688,1039.529,560.6424,-189.6469,1240.38,544.9856,-176.4008,1040.831,565.4,-145.2104,1217.404,525.17,-181.4978,1064.57,547.1365,-152.2447,1214.357,541.6046,-210.7615,1058.115,556.7659,-183.8886,1195.024,650.5381,-320.4092,1113.077,654.8781,-322.0232,1207.625,869.9777,-350.542,1125.491,876.2081,-330.9462,1220.486,1085.885,-403.3344,1138.503,1085.83,-404.8221,0,0,0,0,0,0,1222.337,1137.42,-357.3636,1140.419,1137.387,-358.8788
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,11,0,1138.675,350.1425,-267.0993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.865,417.1818,-299.7753,1119.219,419.2627,-300.6249,1271.169,536.4069,-354.4285,1010.102,548.9203,-327.361,1230.282,549.2915,-219.4275,1039.62,560.5209,-189.3133,1240.262,544.9443,-176.0585,1041.641,566.1776,-145.0092,1217.078,525.3788,-181.1821,1065.149,547.6118,-152.0299,1214.221,541.8686,-210.4337,1058.267,556.6359,-183.7623,1195.031,650.7245,-320.3159,1113.083,655.0445,-321.9316,1207.592,870.2043,-350.1714,1125.458,876.3781,-330.8182,1220.421,1085.984,-403.4882,1138.43,1086.004,-404.6873,0,0,0,0,0,0,1222.271,1137.617,-357.6266,1140.334,1137.553,-358.7336
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,12,0,1138.637,350.3138,-266.1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.823,417.3493,-298.8282,1119.176,419.4244,-299.6959,1271.148,536.6351,-353.2566,1009.93,549.0198,-326.2981,1230.023,549.4337,-218.3194,1039.761,560.55,-188.3116,1239.888,545.0885,-174.9236,1042.02,566.4549,-144.0514,1216.663,525.5822,-180.0901,1065.469,547.822,-151.0894,1213.921,542.0602,-209.3593,1058.432,556.6744,-182.8361,1194.972,650.8694,-319.6255,1113.024,655.1825,-321.2833,1207.603,870.3251,-349.628,1125.461,876.5042,-330.3768,1220.506,1085.954,-403.5351,1138.538,1086.052,-404.4492,0,0,0,0,0,0,1222.359,1137.7,-357.8017,1140.408,1137.647,-358.5458
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,13,0,1138.513,350.5089,-264.5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.689,417.5224,-297.3414,1119.042,419.5978,-298.2253,1270.99,536.8731,-351.5364,1009.698,549.1507,-324.6018,1229.588,549.5911,-216.6765,1040.13,560.6555,-186.7446,1239.322,545.2467,-173.2512,1042.874,567.1517,-142.5948,1216.035,525.8258,-178.4612,1066.183,548.341,-149.6239,1213.433,542.2879,-207.7522,1058.844,556.7875,-181.4126,1194.853,650.9955,-318.6214,1112.907,655.3094,-320.3375,1207.606,870.3777,-349.1075,1125.449,876.6077,-329.8506,1220.647,1085.826,-403.7,1138.668,1085.992,-404.3589,0,0,0,0,0,0,1222.46,1137.708,-358.1195,1140.521,1137.685,-358.5648
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,14,0,1138.299,350.6629,-262.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.454,417.6915,-295.7207,1118.808,419.7749,-296.621,1270.7,537.1169,-349.6534,1009.392,549.312,-322.6636,1229.025,549.7307,-214.8678,1040.62,560.7858,-184.9819,1238.629,545.3182,-171.4206,1044.196,568.3945,-141.0699,1215.189,526.0945,-176.6738,1067.21,549.1915,-148.0098,1212.79,542.5684,-205.9754,1059.39,556.8822,-179.8756,1194.678,651.1013,-317.5864,1112.733,655.4301,-319.3639,1207.578,870.384,-348.7186,1125.405,876.6996,-329.3612,1220.784,1085.661,-403.942,1138.782,1085.867,-404.4479,0,0,0,0,0,0,1222.557,1137.677,-358.5117,1140.629,1137.684,-358.7943
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,15,0,1137.966,350.7739,-261.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.116,417.8376,-294.1511,1118.471,419.9354,-295.0792,1270.314,537.3249,-347.8198,1009.016,549.4765,-320.8192,1228.413,549.8538,-213.0964,1041.031,560.967,-183.3196,1237.884,545.3445,-169.6298,1045.384,569.7525,-139.6985,1214.255,526.3657,-174.929,1068.062,550.0876,-146.45,1212.086,542.8616,-204.2362,1059.832,556.9812,-178.3951,1194.439,651.1806,-316.5545,1112.498,655.5399,-318.3994,1207.512,870.3673,-348.2851,1125.326,876.7828,-328.7775,1220.892,1085.525,-403.9304,1138.916,1085.726,-404.4484,0,0,0,0,0,0,1222.679,1137.635,-358.6091,1140.749,1137.661,-358.9282
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,16,0,1137.577,350.8373,-260.0725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.71,417.9473,-292.7871,1118.067,420.0608,-293.7292,1269.85,537.4781,-346.2872,1008.644,549.6385,-319.242,1227.895,549.9667,-211.577,1041.397,561.2394,-181.9256,1237.267,545.3702,-168.098,1046.427,571.2284,-138.6376,1213.452,526.6326,-173.422,1068.792,551.1168,-145.1099,1211.487,543.1436,-202.7351,1060.216,557.1807,-177.1319,1194.134,651.238,-315.5687,1112.195,655.6296,-317.4613,1207.354,870.3582,-347.6958,1125.166,876.8567,-328.0001,1220.889,1085.475,-403.463,1138.979,1085.619,-404.1292,0,0,0,0,0,0,1222.673,1137.624,-358.1874,1140.822,1137.639,-358.7072
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,17,0,1137.258,350.8148,-259.2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.331,418.0182,-291.7989,1117.688,420.1322,-292.7335,1269.392,537.572,-345.3356,1008.087,549.6394,-318.155,1227.512,550.2093,-210.6156,1040.832,561.3309,-180.8447,1236.813,545.6081,-167.1218,1046.236,572.631,-137.9257,1212.819,527.0942,-172.4232,1068.342,552.0789,-143.8848,1211.033,543.565,-201.7704,1059.636,557.2189,-176.0332,1193.756,651.3074,-314.5911,1111.817,655.7008,-316.4709,1206.977,870.428,-346.7148,1124.786,876.9428,-326.6944,1220.506,1085.64,-402.115,1138.595,1085.67,-402.9201,0,0,0,0,0,0,1222.292,1137.712,-356.7508,1140.447,1137.69,-357.4984
